route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
14,RSE1505,RSE1504,127.3478138,36.34869141,127.3405407,36.34835572,164,285,23.36050689982166,3.5987143872335183,110.7439024390244,718.8771929824561,121,-19.761792512588144,608.1332905434317,도안호반베르디움201동삼거리->진터지하차도
15,RSE1505,RSE8103,127.3478138,36.34869141,127.3482089,36.3520523,687,860,12.256305807402502,8.375035909635619,129.82532751091702,189.9906976744186,173,-3.8812698977668827,60.16537016350159,도안호반베르디움201동삼거리->용반네거리
16,RSE8103,RSE1505,127.3482089,36.3520523,127.3478138,36.34869141,419,765,19.87669088315777,5.959646658601933,80.0525059665871,266.9921568627451,346,-13.917044224555838,186.939650896158,용반네거리->도안호반베르디움201동삼거리
17,RSE1501,RSE8102,127.3450559,36.35287005,127.3417161,36.35324983,749,1106,14.290596311760265,2.061523505607589,126.94659546061416,880.000904159132,357,-12.229072806152676,753.0543086985178,계룡로132번길->유성네거리
18,RSE8103,RSE1501,127.3482089,36.3520523,127.3450559,36.35287005,559,1308,16.623235340175242,3.3237062535047723,76.90697674418605,384.64373088685016,749,-13.29952908667047,307.7367541426641,용반네거리->계룡로132번길
19,RSE7157,RSE8103,127.3514407,36.35071847,127.3482089,36.3520523,590,1276,18.0718669919846,11.22273738961767,74.68813559322034,120.26959247648902,686,-6.849129602366929,45.581456883268686,만년교네거리->용반네거리
20,RSE7104,RSE7157,127.3570383,36.3560317,127.3514407,36.35071847,249,494,,,103.32128514056224,204.10526315789477,245,,100.78397801733253,월평초교삼거리->만년교네거리
21,RSE7105,RSE7104,127.3598975,36.35871541,127.3570383,36.3560317,175,345,18.81746645632972,5.760321023198723,84.72571428571429,276.7768115942029,170,-13.057145433130994,192.05109730848864,갑천대교네거리->월평초교삼거리
22,RSE7157,RSE1505,127.3514407,36.35071847,127.3478138,36.34869141,48,48,40.94156302364138,3.443114780278089,135.70833333333334,1613.6875,0,-37.49844824336329,1477.9791666666667,만년교네거리->도안호반베르디움201동삼거리
23,RSE7157,RSE1511,127.3514407,36.35071847,127.348894,36.33949898,0,13,0.0,0.3220568048488921,0.0,13281.384615384615,13,0.3220568048488921,13281.384615384615,만년교네거리->원신흥로입구
24,RSE7192,RSE7157,127.358333,36.353386,127.3514407,36.35071847,327,778,37.35874963327292,17.36850935015468,80.70336391437309,173.58868894601542,451,-19.99024028311824,92.88532503164234,월평삼거리->만년교네거리
25,RSE7192,RSE7104,127.358333,36.353386,127.3570383,36.3560317,93,226,7.27013619384351,1.337654353369335,163.40860215053763,888.1238938053098,133,-5.932481840474175,724.7152916547722,월평삼거리->월평초교삼거리
26,RSE7104,RSE7192,127.3570383,36.3560317,127.358333,36.353386,0,12,0.0,0.3595831487302628,0.0,3303.833333333333,12,0.3595831487302628,3303.833333333333,월평초교삼거리->월평삼거리
27,RSE7192,RSE1505,127.358333,36.353386,127.3478138,36.34869141,429,743,43.52275677273342,17.120876867598238,98.07226107226109,249.3082099596232,314,-26.401879905135186,151.23594888736213,월평삼거리->도안호반베르디움201동삼거리
28,RSE7192,RSE1511,127.358333,36.353386,127.348894,36.33949898,0,8,0.0,1.575039389829971,0.0,3153.875,8,1.575039389829971,3153.875,월평삼거리->원신흥로입구
